1.053016,2.399752,0.773617,0.070365,-0.002975,0.656183,0.751308,0.021321,-0.151696,0.161287,0.277713,-0.259288,0.072578,-0.310072,-0.067060,0.090590,1.348079,-0.095288,0.158118,0.028629,-0.087101,0.102782,0.044878,0.081421,-0.186239,0.976056,0.912174,0.029029,0.410306,0.140877,-0.197579,0.219516,0.807037,-0.997083,0.221204,0.068342
1.053786,2.425506,0.771767,0.071664,-0.001954,0.658720,0.748965,0.056718,-0.162174,0.149795,0.287158,-0.295041,0.072986,-0.366068,-0.080570,0.076716,1.284200,-0.148836,0.113170,0.021380,-0.091430,0.102223,0.015839,0.078505,-0.192262,0.965201,0.918029,0.015146,0.407069,0.156197,-0.194285,0.194303,0.796638,-0.983586,0.241562,0.042156
1.054724,2.451133,0.769570,0.072354,0.000275,0.661981,0.746020,0.089316,-0.172357,0.137221,0.296933,-0.327412,0.073242,-0.410785,-0.089622,0.066191,1.174575,-0.210583,0.080152,0.013285,-0.094686,0.101208,-0.009546,0.074919,-0.192088,0.946604,0.909233,-0.003080,0.402917,0.168353,-0.186543,0.168513,0.789715,-0.967620,0.260296,0.018640
1.055735,2.476805,0.767488,0.070768,0.002932,0.665826,0.742737,0.124600,-0.179560,0.122538,0.294216,-0.351423,0.072982,-0.441261,-0.090275,0.060553,1.022027,-0.242831,0.056734,0.005437,-0.096620,0.098957,-0.032210,0.077033,-0.195439,0.923167,0.899606,-0.022521,0.398131,0.175972,-0.176820,0.150209,0.788651,-0.954311,0.270866,0.005691
1.056852,2.502490,0.765414,0.066971,0.006005,0.669044,0.740175,0.163544,-0.183322,0.107723,0.276559,-0.365780,0.071686,-0.456412,-0.083211,0.059289,0.832370,-0.236500,0.046859,-0.001421,-0.096798,0.095040,-0.050671,0.082921,-0.202377,0.899137,0.893153,-0.034334,0.393541,0.179156,-0.168222,0.141664,0.791977,-0.947705,0.275558,0.004612
1.058121,2.528141,0.763354,0.061604,0.009203,0.672302,0.737652,0.205548,-0.183680,0.092464,0.246585,-0.368065,0.069312,-0.454493,-0.071410,0.061313,0.614977,-0.182603,0.059335,-0.007259,-0.094921,0.089528,-0.064066,0.088558,-0.210569,0.876294,0.884833,-0.040486,0.383186,0.180387,-0.162903,0.143992,0.797578,-0.952425,0.275610,0.014362
1.059368,2.553663,0.761951,0.053728,0.011159,0.676654,0.734253,0.249517,-0.178040,0.074709,0.206660,-0.359782,0.066589,-0.443122,-0.052795,0.069808,0.410223,-0.088085,0.047531,-0.013493,-0.090499,0.083401,-0.072046,0.095508,-0.220626,0.854403,0.874228,-0.047621,0.370997,0.180939,-0.155565,0.148107,0.801391,-0.960133,0.270974,0.028110
1.061016,2.579503,0.762919,0.047717,0.013600,0.680895,0.730699,0.288693,-0.173796,0.058691,0.186205,-0.353358,0.063663,-0.432777,-0.037774,0.081130,0.271070,-0.047592,0.087401,-0.020266,-0.084439,0.078076,-0.073825,0.101243,-0.231880,0.838945,0.861258,-0.050325,0.362670,0.182747,-0.148996,0.146644,0.802787,-0.965290,0.265398,0.039582
1.063060,2.605519,0.761652,0.041367,0.013863,0.684664,0.727552,0.320219,-0.163003,0.045732,0.181633,-0.350215,0.056770,-0.434949,-0.018761,0.096621,0.252115,-0.013584,0.088481,-0.029221,-0.076763,0.074015,-0.069316,0.110362,-0.245745,0.832752,0.851832,-0.044140,0.349554,0.183224,-0.138311,0.141856,0.804568,-0.968216,0.263970,0.047386
1.065613,2.632417,0.759113,0.036268,0.011183,0.686676,0.725973,0.348896,-0.147415,0.039315,0.197969,-0.341405,0.049101,-0.436335,0.005087,0.104118,0.319983,0.045790,0.026887,-0.040164,-0.066278,0.071075,-0.054567,0.121047,-0.259875,0.836000,0.847367,-0.033150,0.325017,0.181771,-0.127772,0.140254,0.810292,-0.974481,0.263245,0.051799
1.068328,2.659336,0.760557,0.030420,0.004831,0.685766,0.727170,0.367995,-0.125068,0.043135,0.238948,-0.310339,0.039908,-0.435428,0.031415,0.098198,0.398754,0.004933,-0.005893,-0.051649,-0.051107,0.069938,-0.027417,0.129058,-0.260730,0.847243,0.837781,-0.012471,0.295738,0.175470,-0.116475,0.141072,0.822866,-0.982883,0.262600,0.052651
1.070528,2.686642,0.762879,0.026728,-0.000048,0.682567,0.730334,0.363138,-0.107945,0.056144,0.319591,-0.251819,0.024436,-0.424350,0.051466,0.094685,0.467044,-0.055620,-0.022773,-0.063606,-0.032896,0.070612,0.009291,0.127299,-0.252282,0.867817,0.831961,0.018463,0.273574,0.165291,-0.111570,0.138256,0.837072,-0.995384,0.270858,0.050561
1.072336,2.713405,0.766996,0.023023,-0.002932,0.683740,0.729357,0.321190,-0.087840,0.065426,0.447018,-0.154347,-0.019373,-0.393758,0.058450,0.084428,0.493244,-0.105682,-0.031440,-0.074803,-0.017432,0.071650,0.041199,0.120535,-0.248653,0.895822,0.832593,0.051812,0.244766,0.157810,-0.105086,0.120338,0.843570,-0.999355,0.283623,0.041350
1.073969,2.739497,0.773480,0.020284,-0.004858,0.688705,0.724742,0.253336,-0.064308,0.066525,0.614681,-0.053817,-0.107735,-0.347617,0.056273,0.069119,0.486211,-0.139148,-0.038189,-0.083629,-0.006251,0.073662,0.069533,0.123494,-0.264979,0.916002,0.848012,0.071279,0.204879,0.150894,-0.097236,0.086821,0.856521,-0.993837,0.287974,0.022082
1.075352,2.764915,0.778656,0.019978,-0.005738,0.694210,0.719473,0.169950,-0.039270,0.071122,0.788242,0.039773,-0.182995,-0.291785,0.049438,0.055236,0.459150,-0.164702,-0.043737,-0.089741,0.001442,0.076528,0.084495,0.140569,-0.304347,0.931792,0.883549,0.076201,0.155861,0.145814,-0.086727,0.054710,0.857198,-0.982547,0.285893,-0.000962
1.076253,2.789456,0.783034,0.021766,-0.005815,0.698968,0.714798,0.080714,-0.010719,0.089539,0.944388,0.116519,-0.215072,-0.236062,0.039878,0.043448,0.430172,-0.185068,-0.045618,-0.092779,0.006520,0.080882,0.097199,0.168074,-0.349974,0.927477,0.931634,0.064507,0.128106,0.139889,-0.080142,0.033760,0.854898,-0.970943,0.272429,-0.024370
1.076590,2.813150,0.786419,0.023973,-0.006579,0.703168,0.710589,-0.008148,0.019210,0.109092,1.067547,0.127064,-0.213112,-0.183767,0.031601,0.031773,0.406489,-0.201417,-0.047788,-0.092001,0.009627,0.086170,0.114279,0.195835,-0.374106,0.905017,0.967959,0.068830,0.125234,0.130786,-0.078959,0.034935,0.859670,-0.970133,0.258463,-0.036241
1.076356,2.836253,0.788651,0.026057,-0.007913,0.706638,0.707051,-0.094362,0.038266,0.116258,1.153702,0.082395,-0.199245,-0.136488,0.025089,0.020288,0.391364,-0.217739,-0.050769,-0.087017,0.011693,0.091996,0.136585,0.212076,-0.366438,0.865773,0.976200,0.091120,0.146739,0.120919,-0.085639,0.062509,0.861942,-0.983066,0.247136,-0.029887
1.075570,2.859010,0.789716,0.027736,-0.009702,0.709289,0.704305,-0.177084,0.045209,0.111465,1.196839,0.039593,-0.184320,-0.093417,0.020211,0.009723,0.383316,-0.235892,-0.050650,-0.078887,0.013222,0.097901,0.165395,0.212007,-0.326637,0.820825,0.946488,0.120979,0.177272,0.103018,-0.093441,0.098027,0.867823,-1.003576,0.236908,-0.017938
1.074315,2.881720,0.789584,0.028487,-0.012143,0.711131,0.702377,-0.251417,0.048774,0.102664,1.192566,-0.014536,-0.156308,-0.054762,0.018039,0.000632,0.383339,-0.257065,-0.048575,-0.068570,0.014796,0.103340,0.194713,0.209747,-0.266547,0.773208,0.889875,0.138149,0.200617,0.085112,-0.103676,0.133381,0.871481,-1.022130,0.227195,-0.004468
1.072680,2.904703,0.788440,0.027912,-0.015173,0.712922,0.700524,-0.314156,0.056102,0.094730,1.139958,-0.087054,-0.118018,-0.017883,0.018896,-0.007421,0.386848,-0.279088,-0.045373,-0.056879,0.016903,0.107697,0.221174,0.207023,-0.203226,0.730854,0.822719,0.136798,0.209317,0.069232,-0.110889,0.157870,0.870275,-1.028036,0.221398,0.002029
1.070655,2.928157,0.786539,0.025396,-0.018403,0.714467,0.698966,-0.359754,0.067231,0.089557,1.035653,-0.156452,-0.087196,0.019518,0.023280,-0.013317,0.386720,-0.299231,-0.041716,-0.045181,0.020532,0.110094,0.242192,0.205610,-0.147906,0.699363,0.762749,0.125538,0.212668,0.054986,-0.116440,0.176275,0.865519,-1.025953,0.215952,0.004344
1.068280,2.952183,0.784194,0.020676,-0.021195,0.715505,0.697979,-0.387412,0.080425,0.088992,0.879793,-0.193640,-0.064698,0.058276,0.030897,-0.016502,0.378085,-0.315962,-0.038555,-0.033772,0.024929,0.110160,0.258409,0.208871,-0.111036,0.678348,0.723810,0.109775,0.221043,0.040467,-0.120999,0.191132,0.858644,-1.020613,0.212053,0.003125
1.065543,2.976910,0.782072,0.014488,-0.023041,0.715584,0.697997,-0.393131,0.086592,0.085688,0.671380,-0.191982,-0.039170,0.097528,0.039799,-0.015650,0.363696,-0.326753,-0.035165,-0.022474,0.029613,0.107618,0.271866,0.219636,-0.096791,0.666535,0.718094,0.092820,0.234889,0.025980,-0.125495,0.202219,0.852362,-1.014233,0.211023,0.001101
1.062483,3.002495,0.782987,0.007735,-0.023642,0.713743,0.699966,-0.382078,0.081431,0.067534,0.436526,-0.163654,-0.019781,0.138291,0.047517,-0.008728,0.349180,-0.331705,-0.030192,-0.011711,0.033580,0.103002,0.285701,0.240930,-0.101846,0.658285,0.757069,0.069382,0.235818,0.011605,-0.130321,0.207392,0.847291,-1.004993,0.210491,-0.001057
1.059097,3.028351,0.781348,0.002530,-0.023358,0.710078,0.703730,-0.363555,0.078208,0.059758,0.233568,-0.109014,-0.053647,0.177730,0.051352,0.004041,0.331443,-0.326923,-0.024486,-0.003191,0.035625,0.098173,0.300285,0.260242,-0.100895,0.653026,0.821423,0.044413,0.234268,0.000093,-0.135504,0.210468,0.840084,-0.994680,0.208562,-0.006043
1.055098,3.054453,0.778435,-0.000722,-0.025460,0.706881,0.706873,-0.359719,0.077292,0.066297,0.149990,-0.094119,-0.121197,0.213231,0.053003,0.017329,0.334391,-0.327082,-0.015368,0.003120,0.035394,0.095662,0.318367,0.262896,-0.072620,0.648082,0.863505,0.025318,0.242796,-0.006705,-0.138998,0.208876,0.831230,-0.982697,0.209666,-0.012259
1.050881,3.080493,0.775983,0.000743,-0.024042,0.705342,0.708459,-0.350685,0.062417,0.062537,0.158932,-0.037691,-0.099745,0.240050,0.043705,0.031563,0.354477,-0.315252,-0.004509,0.009228,0.030862,0.093800,0.325892,0.241630,-0.028601,0.662740,0.864967,0.024106,0.246367,-0.003605,-0.147003,0.199437,0.817652,-0.971469,0.217339,-0.019930
1.046262,3.107114,0.773163,0.005927,-0.023213,0.703659,0.710133,-0.342276,0.041162,0.052036,0.216959,0.015698,-0.054846,0.259867,0.028345,0.042004,0.399145,-0.284918,0.008671,0.015599,0.021342,0.093200,0.320310,0.216636,0.014777,0.702313,0.845055,0.037381,0.255807,0.010869,-0.151215,0.178803,0.800335,-0.955300,0.227559,-0.033421
1.041105,3.133877,0.771433,0.014817,-0.021783,0.702495,0.711201,-0.323972,0.015368,0.052144,0.283840,0.005236,-0.003274,0.256769,0.005995,0.048830,0.493132,-0.228276,0.028306,0.021574,0.006829,0.094670,0.297624,0.198050,0.045187,0.773329,0.832321,0.070822,0.257308,0.036574,-0.151544,0.145734,0.781593,-0.931631,0.235477,-0.053958
1.036041,3.160110,0.771799,0.023597,-0.020542,0.701687,0.711798,-0.299918,-0.005507,0.061873,0.339396,-0.052647,0.013636,0.215692,-0.015848,0.051183,0.644228,-0.138906,0.060520,0.026499,-0.010895,0.097517,0.263859,0.190477,0.059886,0.859160,0.849921,0.121237,0.263658,0.063823,-0.147758,0.119664,0.772122,-0.918432,0.245245,-0.068712
1.031090,3.186240,0.774224,0.031996,-0.018900,0.698908,0.714246,-0.258656,-0.024649,0.075657,0.360498,-0.101038,0.026796,0.144448,-0.040724,0.052016,0.832255,-0.038224,0.085208,0.029460,-0.028120,0.101045,0.229355,0.183678,0.062473,0.941854,0.886527,0.174421,0.264239,0.085999,-0.146699,0.113942,0.772577,-0.921959,0.255671,-0.063002
1.026368,3.211646,0.775517,0.039405,-0.016667,0.694967,0.717768,-0.210578,-0.043108,0.091251,0.359543,-0.140764,0.036632,0.054752,-0.071244,0.047509,1.015534,0.034863,0.092308,0.029181,-0.043656,0.105065,0.200057,0.168003,0.079260,0.998125,0.903882,0.215487,0.269732,0.097965,-0.157257,0.134850,0.774812,-0.939966,0.252647,-0.019201
1.022211,3.236284,0.776204,0.046750,-0.013612,0.691791,0.720454,-0.162380,-0.063474,0.104619,0.350529,-0.173097,0.043077,-0.035762,-0.105749,0.040184,1.166188,0.041107,0.106528,0.025493,-0.058016,0.109429,0.174065,0.145714,0.110023,1.028105,0.897268,0.228947,0.267200,0.106471,-0.184472,0.171402,0.767205,-0.968167,0.227565,0.034251
1.018647,3.260484,0.776490,0.053482,-0.010857,0.690353,0.721412,-0.114991,-0.084514,0.111332,0.339076,-0.201071,0.049137,-0.122503,-0.121577,0.041066,1.272301,-0.020966,0.104488,0.019493,-0.070569,0.113204,0.149513,0.124727,0.124473,1.034343,0.889248,0.225135,0.246478,0.111969,-0.211650,0.203731,0.754783,-0.996672,0.194389,0.080605
1.015565,3.284758,0.776565,0.058033,-0.009119,0.691586,0.719901,-0.067762,-0.103351,0.108658,0.325160,-0.226956,0.053652,-0.201938,-0.125748,0.038253,1.330195,-0.071387,0.106935,0.014340,-0.079669,0.115718,0.124903,0.112597,0.113343,1.021220,0.897747,0.197052,0.227975,0.125176,-0.228541,0.206058,0.739773,-1.006370,0.176226,0.095064
1.012893,3.309123,0.776077,0.061929,-0.007599,0.694057,0.717211,-0.022236,-0.120813,0.101251,0.314949,-0.253728,0.056942,-0.273414,-0.126690,0.034650,1.340724,-0.102564,0.110735,0.010057,-0.085601,0.117547,0.103441,0.104008,0.089586,0.993826,0.912516,0.157770,0.216931,0.144977,-0.229618,0.179857,0.728649,-0.993845,0.182740,0.081743
1.010432,3.333438,0.775015,0.064378,-0.005984,0.697327,0.713831,0.018744,-0.135767,0.091050,0.309932,-0.280935,0.060226,-0.334053,-0.127233,0.029110,1.301643,-0.139092,0.096296,0.005878,-0.089611,0.118707,0.083909,0.098016,0.060574,0.954937,0.926718,0.111594,0.213677,0.164386,-0.219587,0.144570,0.724407,-0.971814,0.201254,0.060167
1.008131,3.357566,0.773275,0.065708,-0.003412,0.701724,0.709404,0.052188,-0.149757,0.078180,0.313523,-0.310319,0.063919,-0.387993,-0.128357,0.025693,1.221432,-0.181427,0.075637,0.001226,-0.092462,0.119397,0.064537,0.094606,0.034481,0.913113,0.936038,0.061056,0.219607,0.179993,-0.205355,0.116188,0.723293,-0.951961,0.228446,0.035364
1.005992,3.381605,0.771157,0.066100,0.000126,0.706302,0.704817,0.084045,-0.162955,0.063375,0.315274,-0.338166,0.067667,-0.430981,-0.128701,0.027109,1.101106,-0.213232,0.054340,-0.003653,-0.094629,0.119441,0.045763,0.089525,0.010661,0.867106,0.935507,0.017608,0.227527,0.189974,-0.196901,0.101279,0.731543,-0.943544,0.248079,0.016001
1.003979,3.405651,0.769163,0.064018,0.003415,0.711097,0.700165,0.118883,-0.171432,0.046003,0.304456,-0.358221,0.070741,-0.458654,-0.129389,0.025018,0.940833,-0.212901,0.041939,-0.008286,-0.095765,0.118619,0.027967,0.088562,-0.014778,0.822116,0.930227,-0.014607,0.230605,0.194388,-0.190167,0.099731,0.748847,-0.947662,0.263759,0.012356
1.002232,3.429792,0.766963,0.060538,0.006819,0.715737,0.695708,0.155983,-0.176125,0.028039,0.284283,-0.371053,0.072664,-0.466484,-0.125198,0.023470,0.744490,-0.178839,0.043765,-0.013704,-0.095872,0.116995,0.012331,0.093078,-0.044493,0.781382,0.925009,-0.038138,0.229784,0.195603,-0.186160,0.110241,0.769596,-0.963149,0.269174,0.025340
1.000617,3.454073,0.764458,0.056152,0.010138,0.720812,0.690778,0.194078,-0.177707,0.009994,0.258196,-0.372117,0.073859,-0.458428,-0.111102,0.034998,0.529787,-0.120920,0.059286,-0.020496,-0.094730,0.114215,-0.001348,0.100908,-0.078063,0.748574,0.920507,-0.054799,0.224393,0.197122,-0.184216,0.124151,0.786665,-0.982938,0.264349,0.047012
0.999173,3.478676,0.761720,0.051902,0.012982,0.727698,0.683808,0.233305,-0.176938,-0.010743,0.231180,-0.367604,0.074869,-0.440195,-0.089119,0.070490,0.335087,-0.095365,0.077479,-0.029021,-0.092274,0.109992,-0.015179,0.109092,-0.113550,0.729697,0.914734,-0.066857,0.220567,0.204031,-0.185218,0.136436,0.796820,-1.003460,0.253296,0.074353
0.998344,3.503740,0.759464,0.048947,0.015736,0.734030,0.677168,0.269895,-0.174776,-0.031113,0.215654,-0.363022,0.073995,-0.428052,-0.070234,0.111394,0.214695,-0.082678,0.134160,-0.037394,-0.089047,0.105188,-0.028304,0.117992,-0.149590,0.730484,0.910654,-0.066423,0.207694,0.215589,-0.185842,0.138270,0.796716,-1.015640,0.242115,0.099588
0.998063,3.529573,0.761201,0.045784,0.015344,0.738242,0.672805,0.306496,-0.166354,-0.047811,0.215954,-0.354135,0.070396,-0.432728,-0.049705,0.136416,0.226701,-0.047504,0.147578,-0.044748,-0.084434,0.100912,-0.035931,0.133024,-0.184801,0.740994,0.913579,-0.060255,0.182469,0.227231,-0.180820,0.134354,0.791278,-1.020114,0.233381,0.114626
0.998265,3.556036,0.760619,0.043351,0.012998,0.741210,0.669746,0.334718,-0.153711,-0.058015,0.236036,-0.341684,0.064886,-0.440476,-0.035257,0.129289,0.304092,0.011033,0.116220,-0.051559,-0.078139,0.097485,-0.034163,0.148891,-0.210728,0.754695,0.919269,-0.045366,0.159259,0.234926,-0.174328,0.130651,0.788192,-1.021936,0.228439,0.111994
0.998566,3.582841,0.760863,0.041457,0.007373,0.743564,0.667338,0.351396,-0.136524,-0.058317,0.284819,-0.304315,0.061022,-0.430401,-0.023918,0.107799,0.376256,0.016714,0.082589,-0.059153,-0.068072,0.096217,-0.019318,0.160963,-0.224079,0.769824,0.924072,-0.023883,0.147069,0.236194,-0.166400,0.127630,0.794698,-1.024450,0.230093,0.089566
0.998679,3.609463,0.764275,0.040175,0.001888,0.745645,0.665128,0.340278,-0.120549,-0.049568,0.377379,-0.236395,0.054281,-0.410725,-0.013559,0.089064,0.432687,-0.030345,0.050578,-0.067078,-0.054228,0.096765,0.006641,0.161248,-0.220739,0.791427,0.916129,0.001081,0.143922,0.231531,-0.161161,0.122406,0.812288,-1.030276,0.244000,0.068534
0.998730,3.635497,0.769183,0.037853,-0.002814,0.750206,0.660114,0.294426,-0.101852,-0.041010,0.511460,-0.129941,0.029243,-0.370808,-0.008234,0.067404,0.446727,-0.074580,0.030789,-0.074970,-0.040318,0.097860,0.032199,0.155480,-0.213120,0.823033,0.905375,0.035414,0.143509,0.222356,-0.150912,0.107489,0.832830,-1.033716,0.272890,0.056073
0.998786,3.660911,0.775941,0.035116,-0.006942,0.757758,0.651553,0.224245,-0.077317,-0.035041,0.676698,-0.018507,-0.070574,-0.317184,-0.006661,0.040921,0.429881,-0.104010,0.012689,-0.082071,-0.028843,0.098753,0.050550,0.153944,-0.216808,0.858765,0.898383,0.062151,0.129116,0.212778,-0.133647,0.080676,0.848085,-1.024750,0.304900,0.047892
0.998499,3.685572,0.781302,0.033757,-0.009739,0.766488,0.641297,0.135839,-0.047583,-0.020254,0.848186,0.087415,-0.169481,-0.255560,-0.009203,0.011808,0.393672,-0.124650,0.000104,-0.088306,-0.018841,0.099938,0.063605,0.161065,-0.237723,0.889584,0.900670,0.070947,0.106165,0.201417,-0.119838,0.058392,0.856961,-1.013964,0.323646,0.044116
0.997467,3.709350,0.785672,0.033337,-0.011450,0.774837,0.631177,0.043021,-0.011381,0.007027,0.996570,0.160988,-0.210187,-0.193860,-0.012861,-0.015940,0.352399,-0.140898,-0.006991,-0.091374,-0.009718,0.102031,0.074525,0.184951,-0.280315,0.907045,0.923788,0.050305,0.081098,0.180017,-0.112485,0.041691,0.871655,-1.006015,0.319877,0.033337
0.995464,3.732117,0.788622,0.032576,-0.013055,0.780694,0.623927,-0.043837,0.014057,0.029812,1.104814,0.150460,-0.183305,-0.142246,-0.013224,-0.038191,0.323092,-0.157445,-0.012300,-0.089276,-0.001070,0.104995,0.089698,0.209748,-0.314504,0.904070,0.945605,0.018508,0.082984,0.162450,-0.114016,0.039336,0.889822,-1.007204,0.295631,0.015752
0.992609,3.754098,0.790103,0.031586,-0.015108,0.784284,0.619414,-0.121496,0.025736,0.046927,1.167904,0.072408,-0.161989,-0.100984,-0.010439,-0.054264,0.310207,-0.178694,-0.015971,-0.083339,0.006403,0.107910,0.114978,0.231015,-0.323132,0.884121,0.956467,-0.005263,0.111293,0.131700,-0.115970,0.061887,0.905664,-1.029113,0.282112,0.009328
0.989047,3.775820,0.790467,0.031264,-0.016730,0.786330,0.616788,-0.190965,0.030103,0.064337,1.186946,0.000306,-0.139242,-0.066179,-0.008174,-0.065469,0.310707,-0.205115,-0.017827,-0.074821,0.012282,0.110392,0.144800,0.237712,-0.303620,0.861539,0.943087,-0.009198,0.145639,0.105008,-0.119772,0.092527,0.910340,-1.049983,0.273456,0.010691
0.984831,3.797453,0.789697,0.030308,-0.018741,0.787513,0.615267,-0.253301,0.031239,0.081194,1.165035,-0.069229,-0.098940,-0.038575,-0.005122,-0.074906,0.325372,-0.236312,-0.017934,-0.064726,0.017084,0.112276,0.177696,0.228462,-0.261748,0.840187,0.904762,-0.000169,0.189838,0.073936,-0.119257,0.120753,0.912712,-1.064129,0.265610,0.012773
0.980165,3.819199,0.788077,0.027668,-0.021040,0.788921,0.613511,-0.306984,0.039662,0.101481,1.099049,-0.140103,-0.074770,-0.013657,-0.000098,-0.085434,0.342469,-0.266512,-0.016941,-0.054390,0.021461,0.112775,0.207831,0.219179,-0.214267,0.821924,0.854926,0.007995,0.226163,0.046430,-0.119118,0.143867,0.907287,-1.066831,0.253185,0.012085
0.975059,3.841274,0.785831,0.023389,-0.023919,0.790766,0.611204,-0.348432,0.048061,0.117979,0.990522,-0.201927,-0.051390,0.013650,0.007932,-0.096443,0.353310,-0.292729,-0.014860,-0.044438,0.026250,0.111796,0.230692,0.211977,-0.175896,0.810356,0.809087,0.017828,0.260702,0.024422,-0.119606,0.162501,0.890722,-1.059079,0.234248,0.008740
0.969565,3.863760,0.783236,0.018046,-0.025733,0.793582,0.607651,-0.373941,0.060608,0.148001,0.836751,-0.230102,-0.018651,0.044619,0.016332,-0.107651,0.352913,-0.313056,-0.011373,-0.035858,0.031453,0.109442,0.236814,0.210217,-0.164112,0.815617,0.782341,0.025729,0.283850,0.009974,-0.126067,0.172341,0.865348,-1.041819,0.209269,-0.001066
0.963451,3.886619,0.780060,0.011342,-0.027582,0.796492,0.603913,-0.384311,0.074687,0.192175,0.650981,-0.222552,0.015436,0.078309,0.026930,-0.117335,0.344014,-0.328449,-0.005849,-0.028579,0.037234,0.105226,0.232139,0.220202,-0.183963,0.829394,0.789259,0.029367,0.291965,-0.005141,-0.132292,0.180961,0.837612,-1.024792,0.192151,-0.012767
0.956707,3.909718,0.776570,0.003710,-0.028878,0.798602,0.601155,-0.379464,0.084759,0.251940,0.443046,-0.181208,0.038270,0.113500,0.038718,-0.123067,0.326744,-0.336991,0.000960,-0.022814,0.042877,0.099470,0.220007,0.233101,-0.214349,0.844547,0.813524,0.022775,0.296548,-0.022390,-0.138093,0.189140,0.810730,-1.007442,0.182066,-0.023150
